4	1706	1
12	1706	1
20	1706	1
31	1706	1
35	1706	1
43	1706	1
4	1707	0
12	1707	1
20	1707	0
31	1707	0
35	1707	0
43	1707	0
4	1708	1
12	1708	0
20	1708	0
31	1708	0
35	1708	0
43	1708	0
4	1709	0
12	1709	1
20	1709	1
31	1709	0
35	1709	0
43	1709	0
4	1710	1
12	1710	0
20	1710	1
31	1710	0
35	1710	0
43	1710	0
4	1711	0
12	1711	0
20	1711	1
31	1711	0
35	1711	0
43	1711	0
4	1712	0
12	1712	0
20	1712	1
31	1712	0
35	1712	0
43	1712	0
4	1713	0
12	1713	0
20	1713	1
31	1713	0
35	1713	0
43	1713	0
4	1714	0
12	1714	1
20	1714	1
31	1714	0
35	1714	0
43	1714	0
4	1715	1
12	1715	1
20	1715	0
31	1715	0
35	1715	0
43	1715	0
4	1716	1
12	1716	1
20	1716	1
31	1716	1
35	1716	1
43	1716	1
4	1717	1
12	1717	1
20	1717	1
31	1717	1
35	1717	1
43	1717	1
4	1718	1
12	1718	1
20	1718	1
31	1718	1
35	1718	1
43	1718	1
4	1719	1
12	1719	1
20	1719	1
31	1719	1
35	1719	1
43	1719	1
4	1720	1
12	1720	1
20	1720	1
31	1720	1
35	1720	1
43	1720	1
4	1721	1
12	1721	1
20	1721	1
31	1721	1
35	1721	1
43	1721	1
4	1722	1
12	1722	1
20	1722	1
31	1722	1
35	1722	1
43	1722	1
4	1723	1
12	1723	1
20	1723	0
31	1723	0
35	1723	0
43	1723	0
4	1724	1
12	1724	0
20	1724	1
31	1724	0
35	1724	0
43	1724	0
4	1725	1
12	1725	1
20	1725	1
31	1725	0
35	1725	0
43	1725	0
4	1726	1
12	1726	0
20	1726	1
31	1726	0
35	1726	0
43	1726	0
4	1727	1
12	1727	0
20	1727	1
31	1727	0
35	1727	0
43	1727	0
4	1728	0
12	1728	1
20	1728	0
31	1728	0
35	1728	0
43	1728	1
4	1729	1
12	1729	0
20	1729	0
31	1729	0
35	1729	0
43	1729	0
4	1730	1
12	1730	1
20	1730	0
31	1730	0
35	1730	0
43	1730	0
4	1731	0
12	1731	0
20	1731	1
31	1731	0
35	1731	0
43	1731	0
4	1732	1
12	1732	0
20	1732	1
31	1732	0
35	1732	1
43	1732	0
4	1733	1
12	1733	1
20	1733	1
31	1733	0
35	1733	0
43	1733	0
4	1734	0
12	1734	1
20	1734	1
31	1734	0
35	1734	0
43	1734	0
4	1735	0
12	1735	1
20	1735	0
31	1735	0
35	1735	0
43	1735	0
4	1736	1
12	1736	1
20	1736	1
31	1736	0
35	1736	0
43	1736	0
4	1737	1
12	1737	1
20	1737	0
31	1737	0
35	1737	0
43	1737	0
4	1738	1
12	1738	1
20	1738	1
31	1738	0
35	1738	0
43	1738	0
4	1739	0
12	1739	1
20	1739	0
31	1739	0
35	1739	0
43	1739	1
4	1740	0
12	1740	1
20	1740	0
31	1740	0
35	1740	0
43	1740	0
4	1741	1
16	1741	0
18	1741	0
35	1741	0
38	1741	0
39	1741	0
4	1742	1
16	1742	1
18	1742	0
35	1742	0
38	1742	0
39	1742	0
4	1743	0
16	1743	0
18	1743	0
35	1743	0
38	1743	0
39	1743	0
4	1744	1
16	1744	1
18	1744	0
39	1744	0
4	1745	1
16	1745	1
18	1745	1
35	1745	1
38	1745	1
39	1745	1
4	1746	0
16	1746	0
18	1746	0
35	1746	0
38	1746	0
39	1746	0
4	1747	1
10	1747	0
12	1747	1
24	1747	0
43	1747	1
4	1748	1
10	1748	0
12	1748	0
24	1748	0
43	1748	1
4	1749	0
10	1749	0
12	1749	0
24	1749	0
43	1749	0
4	1750	0
10	1750	0
12	1750	0
24	1750	0
43	1750	0
4	1751	0
10	1751	0
12	1751	1
24	1751	0
43	1751	1
4	1752	0
10	1752	0
12	1752	0
24	1752	0
43	1752	0
4	1753	1
10	1753	0
12	1753	0
24	1753	0
43	1753	0
4	1754	1
10	1754	0
12	1754	0
24	1754	1
43	1754	0
4	1755	1
10	1755	0
12	1755	0
24	1755	0
43	1755	0
4	1756	0
10	1756	0
12	1756	1
24	1756	0
43	1756	0
4	1757	0
10	1757	0
12	1757	1
24	1757	0
43	1757	1
4	1758	1
12	1758	1
43	1758	0
4	1759	0
10	1759	0
12	1759	0
24	1759	0
43	1759	0
4	1760	0
10	1760	0
12	1760	1
24	1760	0
43	1760	0
4	1761	1
10	1761	0
12	1761	1
24	1761	0
43	1761	0
4	1762	0
10	1762	0
12	1762	1
24	1762	0
43	1762	0
4	1763	1
4	1764	1
4	1765	1
4	1766	1
4	1767	1
4	1768	0
4	1769	0
4	1770	1
4	1771	1
4	1772	1
4	1773	1
4	1774	1
4	1775	0
20	1775	0
32	1775	0
4	1776	1
20	1776	1
32	1776	0
4	1777	1
20	1777	1
32	1777	1
4	1778	1
20	1778	1
32	1778	1
4	1779	1
20	1779	0
32	1779	0
4	1780	1
20	1780	0
32	1780	1
4	1781	0
20	1781	0
32	1781	1
4	1782	1
20	1782	1
32	1782	1
4	1783	1
20	1783	0
32	1783	0
4	1784	0
20	1784	0
32	1784	1
4	1785	1
20	1785	1
32	1785	1
4	1786	1
20	1786	1
32	1786	1
4	1787	0
20	1787	0
32	1787	1
4	1788	0
20	1788	0
32	1788	1
4	1789	1
20	1789	1
32	1789	1
4	1790	1
20	1790	1
32	1790	1
4	1791	0
20	1791	0
32	1791	1
4	1792	1
20	1792	1
32	1792	1
4	1793	0
20	1793	0
32	1793	1
4	1794	1
20	1794	1
32	1794	1
4	1795	1
20	1795	1
32	1795	1
4	1796	1
20	1796	1
32	1796	1
4	1797	0
20	1797	0
32	1797	1
4	1798	1
20	1798	1
32	1798	1
4	1799	1
20	1799	0
32	1799	1
4	1800	0
20	1800	1
32	1800	1
4	1801	1
20	1801	0
32	1801	1
4	1802	1
20	1802	1
32	1802	1
4	1803	0
20	1803	0
32	1803	0
4	1804	0
20	1804	1
32	1804	1
4	1805	1
20	1805	1
32	1805	1
4	1806	1
20	1806	1
32	1806	1
4	1807	1
20	1807	0
32	1807	1
4	1808	0
20	1808	1
32	1808	1
4	1809	0
20	1809	0
32	1809	1
4	1810	1
20	1810	1
32	1810	1
4	1811	1
20	1811	1
32	1811	1
4	1812	1
20	1812	1
32	1812	1
4	1813	0
20	1813	1
32	1813	1
4	1814	1
20	1814	1
32	1814	1
4	1815	0
20	1815	0
32	1815	1
4	1816	1
20	1816	0
32	1816	1
4	1817	1
20	1817	1
32	1817	1
4	1818	1
20	1818	1
32	1818	1
4	1819	0
20	1819	1
32	1819	1
4	1820	1
20	1820	1
32	1820	1
4	1821	0
20	1821	1
32	1821	1
4	1822	1
20	1822	1
32	1822	1
4	1823	1
20	1823	1
32	1823	1
4	1824	1
20	1824	1
32	1824	1
4	1825	0
20	1825	1
32	1825	1
4	1826	1
20	1826	1
32	1826	1
4	1827	1
20	1827	1
32	1827	1
4	1828	1
20	1828	1
32	1828	1
4	1829	1
20	1829	1
32	1829	1
4	1830	1
20	1830	1
32	1830	1
4	1831	0
20	1831	0
32	1831	1
4	1832	1
20	1832	1
32	1832	1
4	1833	0
20	1833	1
32	1833	1
4	1834	0
20	1834	1
32	1834	1
4	1835	1
20	1835	1
32	1835	1
4	1836	1
20	1836	0
32	1836	0
4	1837	0
20	1837	0
32	1837	1
4	1838	0
20	1838	1
32	1838	1
4	1839	1
20	1839	0
32	1839	1
4	1840	0
20	1840	0
32	1840	1
4	1841	1
20	1841	1
32	1841	1
4	1842	1
20	1842	0
32	1842	1
4	1843	0
20	1843	0
32	1843	1
4	1844	1
20	1844	1
32	1844	1
4	1845	1
20	1845	1
32	1845	1
4	1846	0
20	1846	0
32	1846	0
4	1847	1
20	1847	1
32	1847	1
4	1848	1
20	1848	1
32	1848	1
4	1849	0
20	1849	0
32	1849	1
4	1850	1
20	1850	1
32	1850	1
4	1851	1
20	1851	1
32	1851	1
4	1852	1
20	1852	1
32	1852	1
4	1853	0
20	1853	0
32	1853	1
4	1854	0
20	1854	0
32	1854	0
4	1855	1
20	1855	1
32	1855	1
4	1856	1
20	1856	1
32	1856	1
4	1857	1
20	1857	0
32	1857	1
4	1858	0
20	1858	0
32	1858	1
4	1859	1
20	1859	1
32	1859	1
4	1860	1
20	1860	1
32	1860	1
4	1861	0
20	1861	0
32	1861	1
4	1862	1
20	1862	0
32	1862	1
4	1863	1
20	1863	1
32	1863	1
4	1864	0
20	1864	0
32	1864	1
4	1865	1
20	1865	1
32	1865	1
4	1866	1
20	1866	0
32	1866	1
4	1867	1
20	1867	1
32	1867	0
4	1868	0
20	1868	0
32	1868	1
4	1869	1
20	1869	1
32	1869	1
4	1870	1
20	1870	1
32	1870	1
4	1871	1
10	1871	0
17	1871	0
22	1871	0
35	1871	0
43	1871	0
4	1872	1
10	1872	0
17	1872	1
35	1872	0
43	1872	1
4	1873	0
10	1873	0
17	1873	0
4	1874	0
10	1874	0
17	1874	1
22	1874	0
35	1874	0
43	1874	1
4	1875	0
10	1875	0
17	1875	1
22	1875	0
35	1875	0
43	1875	1
4	1876	0
10	1876	1
17	1876	1
22	1876	1
35	1876	0
43	1876	1
4	1877	1
10	1877	0
17	1877	0
4	1878	1
10	1878	1
17	1878	1
22	1878	0
35	1878	0
43	1878	1
4	1879	1
10	1879	0
17	1879	0
22	1879	0
35	1879	0
43	1879	0
4	1880	1
7	1880	0
18	1880	1
22	1880	1
31	1880	0
4	1881	1
7	1881	0
18	1881	1
22	1881	0
31	1881	0
4	1882	1
7	1882	1
18	1882	1
22	1882	1
31	1882	1
4	1883	1
7	1883	1
18	1883	1
22	1883	0
31	1883	1
4	1884	0
7	1884	0
18	1884	0
22	1884	0
31	1884	0
4	1885	1
7	1885	1
18	1885	1
22	1885	1
31	1885	1
4	1886	1
7	1886	1
18	1886	1
22	1886	1
31	1886	1
4	1887	1
7	1887	0
18	1887	0
22	1887	0
31	1887	0
4	1888	1
7	1888	1
18	1888	1
22	1888	1
31	1888	1
4	1889	1
7	1889	1
18	1889	1
22	1889	1
31	1889	1
4	1890	1
7	1890	0
18	1890	0
22	1890	0
4	1891	1
7	1891	0
22	1891	1
31	1891	0
4	1892	1
7	1892	1
18	1892	1
22	1892	1
31	1892	1
4	1893	1
7	1893	1
18	1893	1
22	1893	1
31	1893	1
4	1894	1
7	1894	0
18	1894	0
22	1894	0
31	1894	0
4	1895	1
7	1895	1
18	1895	1
22	1895	1
31	1895	1
4	1896	0
7	1896	0
18	1896	0
22	1896	0
31	1896	0
4	1897	1
7	1897	1
18	1897	1
22	1897	1
31	1897	1
4	1898	1
7	1898	1
18	1898	1
22	1898	1
31	1898	1
4	1899	1
7	1899	1
18	1899	1
22	1899	1
31	1899	1
4	1900	0
7	1900	0
18	1900	0
22	1900	0
31	1900	0
4	1901	1
7	1901	1
18	1901	1
22	1901	1
31	1901	1
4	1902	1
7	1902	1
18	1902	1
22	1902	1
31	1902	1
4	1903	1
7	1903	0
18	1903	0
22	1903	0
31	1903	0
4	1904	1
7	1904	1
18	1904	1
22	1904	1
31	1904	1
4	1905	1
7	1905	1
18	1905	1
22	1905	1
31	1905	1
4	1906	0
7	1906	0
18	1906	0
22	1906	0
31	1906	0
4	1907	1
7	1907	1
18	1907	1
22	1907	1
31	1907	1
4	1908	1
7	1908	1
18	1908	1
22	1908	1
31	1908	1
4	1909	1
7	1909	0
18	1909	0
22	1909	0
31	1909	0
4	1910	1
7	1910	1
18	1910	1
22	1910	1
31	1910	1
4	1911	1
7	1911	1
18	1911	1
22	1911	1
31	1911	1
4	1912	1
7	1912	1
18	1912	1
22	1912	0
31	1912	1
4	1913	0
7	1913	0
18	1913	0
22	1913	0
31	1913	0
4	1914	1
7	1914	1
18	1914	1
22	1914	1
31	1914	1
4	1915	1
28	1915	0
36	1915	0
42	1915	0
4	1916	0
21	1916	0
28	1916	0
36	1916	0
42	1916	1
4	1917	0
21	1917	0
28	1917	0
36	1917	0
42	1917	0
4	1918	1
36	1918	0
4	1919	0
21	1919	0
28	1919	0
36	1919	0
42	1919	1
4	1920	1
4	1921	1
21	1921	0
28	1921	1
36	1921	1
42	1921	1
4	1922	0
21	1922	0
42	1922	0
4	1923	1
21	1923	0
28	1923	0
36	1923	0
42	1923	0
4	1924	1
21	1924	1
28	1924	0
36	1924	0
42	1924	1
4	1925	0
22	1925	1
27	1925	1
35	1925	0
38	1925	0
4	1926	1
22	1926	0
27	1926	1
35	1926	0
4	1927	0
22	1927	0
27	1927	0
35	1927	0
38	1927	0
4	1928	1
22	1928	0
27	1928	1
35	1928	0
38	1928	1
4	1929	1
22	1929	1
27	1929	1
35	1929	1
38	1929	1
4	1930	1
22	1930	1
27	1930	1
35	1930	0
38	1930	0
4	1931	1
22	1931	0
27	1931	0
35	1931	0
38	1931	0
4	1932	1
19	1932	0
20	1932	1
32	1932	0
44	1932	0
4	1933	1
19	1933	0
20	1933	1
32	1933	1
44	1933	0
4	1934	1
19	1934	0
20	1934	1
32	1934	0
44	1934	0
4	1935	1
19	1935	0
20	1935	0
32	1935	0
44	1935	0
4	1936	0
19	1936	0
20	1936	0
32	1936	1
4	1937	1
19	1937	0
20	1937	1
32	1937	1
44	1937	0
4	1938	0
19	1938	0
20	1938	1
32	1938	1
44	1938	0
4	1939	0
19	1939	0
20	1939	1
32	1939	1
44	1939	0
4	1940	1
19	1940	1
20	1940	1
32	1940	1
44	1940	0
4	1941	1
19	1941	1
20	1941	1
32	1941	1
44	1941	0
4	1942	0
19	1942	0
20	1942	0
32	1942	1
44	1942	0
4	1943	0
19	1943	0
20	1943	0
32	1943	1
4	1944	1
19	1944	0
20	1944	1
32	1944	0
44	1944	0
4	1945	1
19	1945	0
20	1945	1
32	1945	1
44	1945	1
4	1946	1
19	1946	1
20	1946	1
32	1946	1
44	1946	1
4	1947	0
19	1947	0
20	1947	0
32	1947	1
44	1947	0
4	1948	0
19	1948	0
20	1948	0
44	1948	0
4	1949	0
19	1949	0
20	1949	0
32	1949	0
44	1949	0
4	1950	0
19	1950	0
20	1950	0
32	1950	0
44	1950	0
4	1951	0
19	1951	0
20	1951	0
32	1951	1
44	1951	0
4	1952	0
19	1952	0
20	1952	0
32	1952	0
44	1952	0
4	1953	1
19	1953	0
20	1953	0
32	1953	0
44	1953	0
4	1954	1
19	1954	0
20	1954	0
32	1954	1
44	1954	0
4	1955	1
19	1955	1
20	1955	1
32	1955	0
44	1955	1
4	1956	1
18	1956	0
23	1956	0
4	1957	1
18	1957	0
23	1957	0
43	1957	0
4	1958	0
18	1958	0
23	1958	0
43	1958	0
4	1959	1
18	1959	0
23	1959	0
43	1959	0
4	1960	1
12	1960	0
43	1960	0
44	1960	0
4	1961	0
12	1961	0
27	1961	0
43	1961	0
44	1961	1
4	1962	0
12	1962	0
27	1962	0
44	1962	0
4	1963	0
12	1963	0
44	1963	0
4	1964	0
12	1964	0
27	1964	0
43	1964	0
44	1964	0
4	1965	1
12	1965	1
27	1965	1
43	1965	0
44	1965	1
4	1966	1
12	1966	1
27	1966	1
43	1966	0
44	1966	0
4	1967	0
12	1967	0
27	1967	0
4	1968	1
12	1968	0
27	1968	0
44	1968	1
4	1969	0
12	1969	1
27	1969	0
43	1969	0
44	1969	0
4	1970	1
12	1970	0
27	1970	0
44	1970	1
4	1971	0
12	1971	0
27	1971	1
43	1971	0
44	1971	0
4	1972	1
12	1972	0
27	1972	0
43	1972	0
44	1972	0
4	1973	1
12	1973	1
27	1973	1
43	1973	1
44	1973	1
4	1974	0
12	1974	0
27	1974	0
44	1974	0
4	1975	0
12	1975	0
27	1975	0
4	1976	1
12	1976	1
27	1976	1
43	1976	1
44	1976	1
4	1977	0
27	1977	1
43	1977	0
4	1978	1
12	1978	1
27	1978	1
43	1978	0
44	1978	1
4	1979	1
12	1979	0
27	1979	0
44	1979	0
4	1980	1
12	1980	1
27	1980	1
43	1980	1
44	1980	1
4	1981	0
12	1981	0
27	1981	0
43	1981	0
44	1981	0
4	1982	0
12	1982	0
27	1982	1
43	1982	0
44	1982	0
4	1983	0
12	1983	1
27	1983	1
43	1983	1
44	1983	0
4	1984	1
12	1984	1
27	1984	0
43	1984	0
44	1984	0
4	1985	1
12	1985	1
27	1985	1
43	1985	0
44	1985	1
4	1986	1
12	1986	1
27	1986	1
43	1986	1
44	1986	1
4	1987	1
12	1987	1
27	1987	1
43	1987	1
44	1987	0
4	1988	1
19	1988	0
27	1988	0
32	1988	1
44	1988	1
4	1989	1
19	1989	0
27	1989	0
32	1989	0
44	1989	0
4	1990	0
19	1990	0
27	1990	1
32	1990	0
44	1990	0
4	1991	0
32	1991	0
44	1991	0
4	1992	0
32	1992	1
4	1993	0
19	1993	0
27	1993	0
32	1993	1
44	1993	0
4	1994	0
32	1994	1
44	1994	1
4	1995	1
19	1995	0
27	1995	0
32	1995	1
4	1996	0
19	1996	0
27	1996	0
32	1996	1
44	1996	0
4	1997	1
19	1997	0
27	1997	1
32	1997	1
44	1997	0
4	1998	0
19	1998	1
27	1998	0
32	1998	1
44	1998	1
4	1999	1
19	1999	1
27	1999	1
32	1999	1
44	1999	1
4	2000	1
19	2000	1
27	2000	0
32	2000	1
44	2000	0
4	2001	0
19	2001	1
27	2001	1
32	2001	1
44	2001	0
4	2002	1
19	2002	1
27	2002	0
32	2002	1
44	2002	0
4	2003	0
19	2003	0
27	2003	0
32	2003	1
44	2003	0
4	2004	0
32	2004	1
44	2004	0
4	2005	1
19	2005	0
27	2005	1
32	2005	1
44	2005	0
4	2006	1
44	2006	0
4	2007	0
19	2007	0
27	2007	1
44	2007	0
4	2008	0
12	2008	0
18	2008	0
20	2008	0
38	2008	0
45	2008	0
4	2009	1
12	2009	0
18	2009	1
20	2009	1
38	2009	0
45	2009	0
4	2010	0
12	2010	0
18	2010	0
20	2010	0
38	2010	0
45	2010	0
4	2011	1
12	2011	0
18	2011	0
20	2011	1
38	2011	0
45	2011	0
4	2012	0
12	2012	1
18	2012	0
20	2012	0
38	2012	0
45	2012	0
4	2013	1
12	2013	0
18	2013	0
20	2013	0
38	2013	0
45	2013	0
4	2014	0
12	2014	0
18	2014	0
20	2014	0
38	2014	0
45	2014	0
4	2015	1
12	2015	1
18	2015	1
20	2015	1
38	2015	0
45	2015	1
4	2016	1
12	2016	1
18	2016	1
20	2016	1
38	2016	1
45	2016	1
4	2017	1
12	2017	1
18	2017	1
20	2017	1
38	2017	1
45	2017	1
4	2018	0
4	2019	0
4	2020	1
4	2021	1
4	2022	1
4	2023	1
4	2024	1
4	2025	1
4	2026	1
4	2027	1
20	2027	1
35	2027	1
4	2028	1
20	2028	1
35	2028	0
4	2029	1
20	2029	1
35	2029	0
4	2030	1
20	2030	1
35	2030	1
4	2031	0
20	2031	0
35	2031	0
4	2032	1
20	2032	0
35	2032	0
4	2033	1
20	2033	0
35	2033	0
4	2034	1
20	2034	1
35	2034	0
4	2035	0
20	2035	0
35	2035	0
4	2036	1
20	2036	1
35	2036	0
4	2037	1
20	2037	1
35	2037	0
4	2038	1
20	2038	0
35	2038	0
4	2039	0
20	2039	1
35	2039	0
4	2040	1
20	2040	1
35	2040	1
4	2041	0
20	2041	0
35	2041	0
4	2042	0
7	2042	0
8	2042	0
13	2042	1
44	2042	0
4	2043	1
7	2043	0
8	2043	0
13	2043	1
44	2043	0
4	2044	1
13	2044	1
4	2045	0
7	2045	0
8	2045	0
13	2045	0
44	2045	0
4	2046	0
13	2046	0
4	2047	0
13	2047	0
4	2048	0
13	2048	0
4	2049	1
7	2049	0
8	2049	0
13	2049	1
44	2049	0
4	2050	0
7	2050	0
8	2050	0
13	2050	0
44	2050	0
4	2051	1
12	2051	0
35	2051	0
38	2051	0
4	2052	1
12	2052	0
35	2052	0
38	2052	0
4	2053	0
12	2053	0
35	2053	0
38	2053	0
4	2054	0
11	2054	0
21	2054	1
31	2054	0
35	2054	0
45	2054	0
4	2055	1
11	2055	0
21	2055	0
31	2055	1
35	2055	0
45	2055	0
4	2056	0
11	2056	0
21	2056	1
31	2056	0
35	2056	0
45	2056	0
4	2057	1
11	2057	0
21	2057	0
31	2057	1
35	2057	0
45	2057	0
4	2058	1
11	2058	0
21	2058	0
31	2058	1
35	2058	0
45	2058	0
4	2059	1
11	2059	0
21	2059	0
31	2059	0
35	2059	0
45	2059	0
4	2060	1
11	2060	0
21	2060	0
31	2060	0
35	2060	0
45	2060	0
4	2061	0
11	2061	0
21	2061	0
31	2061	0
35	2061	0
45	2061	0
4	2062	1
11	2062	0
21	2062	0
31	2062	0
35	2062	0
45	2062	0
4	2063	1
11	2063	0
21	2063	0
31	2063	0
35	2063	1
45	2063	0
4	2064	1
11	2064	0
21	2064	0
31	2064	0
35	2064	0
45	2064	1
4	2065	1
11	2065	1
21	2065	0
31	2065	0
35	2065	0
45	2065	0
4	2066	1
11	2066	0
21	2066	0
31	2066	1
35	2066	0
45	2066	0
4	2067	0
11	2067	0
21	2067	0
31	2067	0
35	2067	0
45	2067	0
4	2068	1
11	2068	0
21	2068	0
31	2068	0
35	2068	0
45	2068	1
4	2069	0
11	2069	0
21	2069	0
31	2069	0
35	2069	0
45	2069	0
4	2070	0
11	2070	0
21	2070	0
31	2070	0
35	2070	0
45	2070	1
4	2071	1
11	2071	0
21	2071	0
31	2071	0
35	2071	0
45	2071	0
4	2072	0
11	2072	0
21	2072	0
31	2072	1
35	2072	0
45	2072	0
4	2073	1
11	2073	0
21	2073	0
31	2073	1
35	2073	0
45	2073	0
4	2074	1
11	2074	0
21	2074	0
31	2074	0
35	2074	0
45	2074	0
4	2075	0
11	2075	0
21	2075	0
31	2075	0
35	2075	0
45	2075	0
4	2076	0
11	2076	0
21	2076	0
31	2076	0
35	2076	0
45	2076	0
4	2077	1
11	2077	0
21	2077	0
31	2077	0
35	2077	0
45	2077	0
4	2078	0
5	2078	0
12	2078	1
20	2078	1
22	2078	0
28	2078	0
41	2078	1
4	2079	1
5	2079	0
12	2079	0
20	2079	0
22	2079	0
28	2079	0
41	2079	0
4	2080	1
5	2080	0
12	2080	1
20	2080	1
22	2080	0
28	2080	0
41	2080	1
4	2081	1
5	2081	0
12	2081	1
20	2081	1
22	2081	0
28	2081	0
41	2081	1
4	2082	0
5	2082	0
12	2082	1
20	2082	0
22	2082	0
28	2082	0
41	2082	0
4	2083	1
5	2083	0
12	2083	1
20	2083	0
22	2083	0
28	2083	0
41	2083	0
4	2084	0
5	2084	0
12	2084	1
20	2084	1
22	2084	0
28	2084	0
41	2084	0
4	2085	1
5	2085	0
12	2085	1
20	2085	1
22	2085	0
28	2085	0
41	2085	0
4	2086	0
5	2086	0
12	2086	1
20	2086	1
22	2086	0
28	2086	0
41	2086	0
4	2087	1
5	2087	0
12	2087	1
20	2087	1
22	2087	0
28	2087	1
41	2087	1
4	2088	0
5	2088	0
12	2088	1
20	2088	1
22	2088	0
28	2088	0
41	2088	0
4	2089	1
5	2089	0
12	2089	1
20	2089	0
22	2089	0
28	2089	1
41	2089	0
4	2090	0
5	2090	0
12	2090	1
20	2090	1
22	2090	0
28	2090	0
41	2090	0
4	2091	0
5	2091	0
12	2091	0
20	2091	1
22	2091	0
28	2091	0
41	2091	0
4	2092	1
5	2092	0
12	2092	1
20	2092	1
22	2092	1
28	2092	0
41	2092	1
4	2093	1
5	2093	1
12	2093	1
20	2093	1
22	2093	1
28	2093	0
41	2093	1
4	2094	0
5	2094	0
12	2094	1
20	2094	0
22	2094	0
28	2094	0
41	2094	0
4	2095	0
5	2095	0
12	2095	1
20	2095	1
22	2095	0
28	2095	0
41	2095	0
4	2096	1
5	2096	0
12	2096	1
20	2096	1
22	2096	0
28	2096	0
41	2096	0
4	2097	1
5	2097	0
12	2097	1
20	2097	0
22	2097	0
28	2097	0
41	2097	0
4	2098	0
5	2098	0
12	2098	1
20	2098	1
22	2098	0
28	2098	0
41	2098	0
4	2099	0
5	2099	0
12	2099	1
20	2099	0
22	2099	0
28	2099	1
41	2099	0
4	2100	1
5	2100	0
12	2100	1
20	2100	1
22	2100	0
28	2100	0
41	2100	0
4	2101	1
5	2101	0
12	2101	1
20	2101	0
22	2101	0
28	2101	0
41	2101	0
4	2102	1
5	2102	0
12	2102	0
20	2102	1
22	2102	0
28	2102	0
41	2102	0
4	2103	0
5	2103	0
12	2103	1
20	2103	1
22	2103	0
28	2103	0
41	2103	0
4	2104	0
5	2104	0
12	2104	1
20	2104	1
22	2104	0
28	2104	0
41	2104	0
4	2105	0
5	2105	0
12	2105	1
20	2105	0
22	2105	0
28	2105	0
41	2105	0
4	2106	0
5	2106	0
12	2106	1
20	2106	1
22	2106	0
28	2106	0
41	2106	0
4	2107	1
5	2107	0
12	2107	1
20	2107	1
22	2107	0
28	2107	1
41	2107	0
4	2108	1
5	2108	0
12	2108	1
20	2108	0
22	2108	0
28	2108	0
41	2108	0
4	2109	1
5	2109	0
12	2109	1
20	2109	0
22	2109	0
28	2109	0
41	2109	0
4	2110	1
5	2110	0
12	2110	1
20	2110	1
22	2110	0
28	2110	0
41	2110	0
4	2111	1
5	2111	0
12	2111	1
20	2111	1
22	2111	0
28	2111	0
41	2111	0
4	2112	0
18	2112	0
25	2112	0
27	2112	0
35	2112	0
4	2113	0
18	2113	0
25	2113	0
27	2113	0
35	2113	0
4	2114	0
18	2114	1
25	2114	0
27	2114	0
35	2114	1
4	2115	1
18	2115	1
25	2115	1
27	2115	1
35	2115	1
4	2116	1
18	2116	1
25	2116	1
27	2116	1
35	2116	1
4	2117	1
18	2117	1
25	2117	1
27	2117	1
35	2117	1
4	2118	1
14	2118	0
15	2118	0
19	2118	0
20	2118	0
22	2118	1
35	2118	0
38	2118	0
4	2119	1
14	2119	0
15	2119	1
19	2119	0
20	2119	0
22	2119	0
35	2119	0
38	2119	0
4	2120	1
14	2120	0
15	2120	0
19	2120	0
20	2120	0
22	2120	0
35	2120	0
38	2120	0
4	2121	1
14	2121	0
15	2121	1
19	2121	0
20	2121	1
22	2121	0
35	2121	0
38	2121	0
4	2122	1
14	2122	1
15	2122	1
19	2122	1
20	2122	1
22	2122	1
35	2122	1
38	2122	1
4	2123	1
14	2123	0
15	2123	0
19	2123	0
20	2123	0
22	2123	0
38	2123	0
4	2124	1
14	2124	0
15	2124	1
19	2124	0
20	2124	0
22	2124	0
35	2124	0
38	2124	0
4	2125	1
7	2125	0
16	2125	0
44	2125	0
4	2126	1
7	2126	0
16	2126	1
44	2126	0
4	2127	1
7	2127	0
16	2127	0
44	2127	0
4	2128	0
7	2128	0
16	2128	0
44	2128	0
4	2129	1
7	2129	0
16	2129	0
44	2129	0
4	2130	1
7	2130	1
16	2130	0
44	2130	1
4	2131	0
7	2131	0
16	2131	0
44	2131	0
4	2132	1
7	2132	0
16	2132	0
44	2132	0
4	2133	1
7	2133	0
16	2133	0
44	2133	0
4	2134	0
7	2134	0
16	2134	0
44	2134	0
4	2135	1
7	2135	1
16	2135	1
44	2135	1
4	2136	1
7	2136	1
16	2136	1
44	2136	1
4	2137	0
7	2137	0
16	2137	0
44	2137	0
4	2138	0
7	2138	0
16	2138	0
44	2138	0
4	2139	0
7	2139	0
16	2139	0
44	2139	0
4	2140	1
7	2140	1
16	2140	0
44	2140	1
4	2141	1
7	2141	0
16	2141	0
44	2141	0
4	2142	1
7	2142	0
16	2142	0
44	2142	0
4	2143	1
7	2143	1
16	2143	0
44	2143	1
4	2144	1
15	2144	1
31	2144	1
32	2144	0
35	2144	0
43	2144	0
44	2144	0
4	2145	1
15	2145	1
31	2145	0
32	2145	0
35	2145	0
43	2145	0
44	2145	0
4	2146	1
15	2146	1
32	2146	1
35	2146	0
43	2146	0
44	2146	0
4	2147	0
15	2147	1
31	2147	0
32	2147	1
35	2147	0
43	2147	0
44	2147	0
4	2148	1
15	2148	1
31	2148	0
32	2148	1
35	2148	0
43	2148	0
44	2148	0
4	2149	1
15	2149	1
31	2149	0
32	2149	1
